"Total Cycles","Elapsed Cycles","Step","PC:Cycle Start Time (s)","PC:Frequency (Hz)","Position(8800 (0,1):Position):Maximum (mm)","Position(8800 (0,1):Position):Minimum (mm)","Load(8800 (0,1):Load):Maximum (kN)","Load(8800 (0,1):Load):Minimum (kN)","Strain(8800 (0,1):Axial Strain):Maximum (%)","Strain(8800 (0,1):Axial Strain):Minimum (%)","Strain(8800 (0,1):Axial Strain):Amplitude (%)",
50960,50960,2,10194.005,5,36.3946787669691,33.5035546114358,1.23273674398661,-1.72097124159336,1.13322149912696,-1.12281676315688,1.12801913114192,
50970,50970,2,10196.005,5,36.3967865363043,33.5037848343854,1.23326564207673,-1.71932335942984,1.13396041046948,-1.12287497081873,1.1284176906441,
50980,50980,2,10198.005,5,36.3954230800005,33.5041849305795,1.23039353638887,-1.71758811920881,1.13257981786278,-1.12171631238511,1.12714806512395,
50990,50990,2,10200.005,5,36.3950565114205,33.5041089346544,1.23386261984706,-1.72140412032604,1.13324627230784,-1.12265182592628,1.12794904911706,
51000,51000,2,10202.005,5,36.3953113212871,33.5025621940606,1.23464306816459,-1.71806905418634,1.13334191913778,-1.12364340508734,1.12849266211256,
51010,51010,2,10204.005,5,36.3951146259515,33.5038630654848,1.23194716870785,-1.71759966760874,1.13304994950597,-1.12264148824553,1.12784571887575,
51020,51020,2,10206.005,5,36.3955504849338,33.5043324520812,1.23359700664878,-1.71993039548397,1.13360501776932,-1.12185638330257,1.12773070053595,
51030,51030,2,10208.005,5,36.3955750718508,33.5046453764788,1.23431645333767,-1.71892717480659,1.13379957105827,-1.12327106231605,1.12853531668716,
51040,51040,2,10210.005,5,36.3954342558719,33.506395517931,1.23097188770771,-1.7169626429677,1.13178605161974,-1.12206611714973,1.12692608438473,
51050,51050,2,10212.005,5,36.3962836220939,33.5045067956741,1.23292384669185,-1.7186239361763,1.13344380582908,-1.12227268450008,1.12785824516458,
51060,51060,2,10214.005,5,36.3950676872918,33.5042184581935,1.23261613771319,-1.72052402049303,1.13283378953294,-1.12297797509713,1.12790588231503,
51070,51070,2,10216.005,5,36.3955728366765,33.5042318692391,1.23445736244321,-1.71888489276171,1.13254945674637,-1.12312018805654,1.12783482240145,
51080,51080,2,10218.005,5,36.3956756546929,33.5058389595382,1.23281925916672,-1.716024056077,1.13251984068802,-1.12149195677329,1.12700589873066,
51090,51090,2,10220.005,5,36.3952554419304,33.5041536381397,1.23427789658308,-1.71839483082294,1.13300431469908,-1.12290887096098,1.12795659283003,
51100,51100,2,10222.005,5,36.3964490249897,33.5030606379224,1.23434411361814,-1.71790607273579,1.13342303733533,-1.12333727935216,1.12838015834375,
51110,51110,2,10224.005,5,36.395901407294,33.5045313825911,1.23166292905807,-1.71910841017962,1.13317185963294,-1.12179556793748,1.12748371378521,
51120,51120,2,10226.005,5,36.3951615646111,33.5042050471479,1.231658924371,-1.71961188316345,1.1330278771606,-1.12329695308404,1.12816241512232,
51130,51130,2,10228.005,5,36.3969720557686,33.5036596646264,1.23441535979509,-1.71832144260406,1.13373158450924,-1.12293876641611,1.12833517546267,
51140,51140,2,10230.005,5,36.3957740023607,33.5043816259151,1.23193133622408,-1.71918198466301,1.13253977099143,-1.12306728893346,1.12780352996245,
51150,51150,2,10232.005,5,36.3966278389312,33.505005239536,1.23374275863171,-1.72032527625561,1.13419845652336,-1.12244004316942,1.12831924984639,
51160,51160,2,10234.005,5,36.3955281331911,33.5041648140111,1.23430192470551,-1.71787813305855,1.133039891222,-1.12362198466778,1.12833093794489,
51170,51170,2,10236.005,5,36.3957695320121,33.505512624095,1.23246926814318,-1.71689037233591,1.13286890039457,-1.12182937494747,1.12734913767102,
51180,51180,2,10238.005,5,36.3952755584988,33.5044151535291,1.23175159096718,-1.72076430171728,1.13308925131925,-1.12248996206022,1.12778960668973,
51190,51190,2,10240.005,5,36.3963417366249,33.5046185543876,1.23382648453116,-1.7215371131897,1.13357176955288,-1.12317960643776,1.12837568799532,
51200,51200,2,10242.005,5,36.3951995625737,33.5041268160485,1.233921200037,-1.71743128448725,1.1326845916541,-1.12360941181282,1.12814700173346,
51210,51210,2,10244.005,5,36.3963439717991,33.5059797755171,1.23294917866588,-1.71737633645535,1.13307164932231,-1.12166499651043,1.12736832291637,
51220,51220,2,10246.005,5,36.3947122945831,33.5035322596931,1.23179946094751,-1.72116942703724,1.13343225742897,-1.12368447641353,1.12855836692125,
51230,51230,2,10248.005,5,36.3946541800522,33.5042318692391,1.23201534152031,-1.71702690422535,1.13227695175667,-1.12334817582646,1.12781256379157,
51240,51240,2,10250.005,5,36.3968804136236,33.505429922647,1.23448595404625,-1.7184866592288,1.13423179787207,-1.1218093515118,1.12802057469193,
51250,51250,2,10252.005,5,36.3959505811279,33.5048487773372,1.23387826606631,-1.71796604990959,1.13301465237983,-1.12368512833935,1.12834989035959,
51260,51260,2,10254.005,5,36.3976068452608,33.5053002825395,1.23490858823061,-1.7173919826746,1.13403649952505,-1.12274756588848,1.12839203270676,
51270,51270,2,10256.005,5,36.3956756546929,33.5042877485958,1.23423617333174,-1.71830300241709,1.13367011721833,-1.12388042668637,1.12877527195235,
51280,51280,2,10258.005,5,36.3960802212355,33.5050253561044,1.2319665402174,-1.71686783432961,1.13314969415531,-1.1230671958012,1.12810844497825,
51290,51290,2,10260.005,5,36.3971195772703,33.5036417832322,1.23405875638127,-1.72217395156622,1.13401526537001,-1.12327823349999,1.128646749435,
51300,51300,2,10262.005,5,36.3963193848822,33.5044464459689,1.23287048190832,-1.71781275421381,1.13326368804027,-1.12328987503235,1.12827678153631,
51310,51310,2,10264.005,5,36.3960422232729,33.5041715195339,1.23253408819437,-1.72148235142231,1.13419771146529,-1.12285932459922,1.12852851803226,
51320,51320,2,10266.005,5,36.394669826272,33.5045649102051,1.23325204476714,-1.71749331057072,1.13287616471077,-1.12324014240607,1.12805815355842,
51330,51330,2,10268.005,5,36.3965496078318,33.5042832782473,1.23332524672151,-1.7170324921608,1.13323323379159,-1.12322142282203,1.12822732830681,
51340,51340,2,10270.005,5,36.3967731252587,33.5039636483269,1.23484469950199,-1.71967037022114,1.13422667559783,-1.12364843422932,1.12893755491357,
51350,51350,2,10272.005,5,36.3946228876124,33.5048510125115,1.23432660475373,-1.71521920710802,1.13241571882251,-1.122893411006,1.12765456491425,
51360,51360,2,10274.005,5,36.3958567038086,33.5059417775545,1.22877797111869,-1.71700958162546,1.133367530509,-1.12238379128501,1.12787566089701,
51370,51370,2,10276.005,5,36.3968625322294,33.5046163192133,1.234120875597,-1.71961840242147,1.13437140312824,-1.1237351403624,1.12905327174532,
51380,51380,2,10278.005,5,36.3943904294885,33.5047191372297,1.23169040307403,-1.71630401164293,1.1321076373099,-1.12293504112575,1.12752133921782,
51390,51390,2,10280.005,5,36.3957583561408,33.5049940636647,1.23063130304217,-1.7186651006341,1.1335590104334,-1.12246453695353,1.12801177369346,
51400,51400,2,10282.005,5,36.395177210831,33.5041178753514,1.23522114008665,-1.71957556158304,1.13326918284354,-1.12292945319021,1.12809931801688,
51410,51410,2,10284.005,5,36.3943256094347,33.5040843477374,1.23396683484316,-1.71686001121998,1.13321972961404,-1.12210178680491,1.12766075820947,
51420,51420,2,10286.005,5,36.3947771146369,33.5039569428041,1.23339192941785,-1.71892736107111,1.13308329085468,-1.12318770894428,1.12813549989948,
51430,51430,2,10288.005,5,36.3935142411752,33.5045090308484,1.23100830242038,-1.71574112027884,1.13279830614228,-1.12209396369516,1.12744613491872,
51440,51440,2,10290.005,5,36.3955951884192,33.5049270084366,1.23390639200807,-1.71642564237118,1.13419277545557,-1.12203240327199,1.12811258936378,
51450,51450,2,10292.005,5,36.3943658425715,33.5036931922404,1.23264379799366,-1.71777606010437,1.13303681785746,-1.12357085505761,1.12830383645754,
51460,51460,2,10294.005,5,36.3955549552824,33.5040619959947,1.23171508312225,-1.71815194189548,1.13380618344866,-1.12209768898551,1.12795193621709,
51470,51470,2,10296.005,5,36.3954119041292,33.503165691113,1.23496577143669,-1.71899478882551,1.13433992442471,-1.12301737004266,1.12867864723369,
51480,51480,2,10298.005,5,36.3950341596778,33.5037423660743,1.23225329443812,-1.71522926539183,1.13310135851291,-1.12255105682209,1.1278262076675,
51490,51490,2,10300.005,5,36.3932504906116,33.5043704500438,1.23295867815614,-1.7210902646184,1.13323872859487,-1.12284526162812,1.12804199511149,
51500,51500,2,10302.005,5,36.3946832373177,33.5036663701492,1.2332409620285,-1.7178064212203,1.13424530204962,-1.12306486749473,1.12865508477217,
51510,51510,2,10304.005,5,36.3930225028362,33.504155873314,1.22925341129303,-1.71759072691202,1.1325602600884,-1.12150844118313,1.12703435063577,
51520,51520,2,10306.005,5,36.3944843068078,33.5039904704181,1.23307658359408,-1.72136127948761,1.13422723439138,-1.12304214322354,1.12863468880746,
51530,51530,2,10308.005,5,36.3950788631632,33.503364621623,1.23344017192721,-1.71549562364817,1.13373773123833,-1.12347772279866,1.12860772701849,
51540,51540,2,10310.005,5,36.3937422289506,33.5025085498781,1.23021546751261,-1.71684473752975,1.13313786635842,-1.12266514383931,1.12790150509886,
51550,51550,2,10312.005,5,36.3935969426232,33.5028058280558,1.23168239369988,-1.72045864164829,1.13404171493155,-1.12278416686625,1.1284129408989,
51560,51560,2,10314.005,5,36.3936841144196,33.5032975663949,1.23301865532994,-1.71772111207247,1.13391598638196,-1.12293988400321,1.12842793519259,
51570,51570,2,10316.005,5,36.3933644844992,33.5038496544392,1.23168481513858,-1.71709880232811,1.13363891791158,-1.12220628119945,1.12792259955552,
51580,51580,2,10318.005,5,36.3935589446606,33.5034339120253,1.23169170692563,-1.7219852656126,1.13357111762706,-1.12157903543541,1.12757507653124,
51590,51590,2,10320.005,5,36.3929263903426,33.5026001920231,1.23424781486392,-1.71794518828392,1.1331236171228,-1.12332796612627,1.12822579162453,
51600,51600,2,10322.005,5,36.3916948093207,33.5032305111668,1.23130176216364,-1.71700567007065,1.1329019623465,-1.12236060135254,1.12763128184952,
51610,51610,2,10324.005,5,36.3929979159192,33.5021553923437,1.23362680897117,-1.72169525176287,1.13383402999409,-1.12298533254558,1.12840968126983,
51620,51620,2,10326.005,5,36.3904252303362,33.5023878504676,1.23291276395321,-1.71741098165512,1.1327687832162,-1.12353183264111,1.12815030792865,
51630,51630,2,10328.005,5,36.3933890714162,33.5026940693424,1.23034017160535,-1.71667467802763,1.13302377934121,-1.12194131992273,1.12748254963197,
51640,51640,2,10330.005,5,36.3932013167776,33.5029600550804,1.23082250356674,-1.72090549021959,1.13357176955288,-1.12164404175216,1.12760790565252,
51650,51650,2,10332.005,5,36.3915428174704,33.5028661777611,1.23002305626869,-1.71651504933834,1.13268729248961,-1.12313266777924,1.12790998013443,
51660,51660,2,10334.005,5,36.3913863552716,33.502890764678,1.2288530357182,-1.71727780252695,1.13236272656717,-1.12288735740917,1.12762504198817,
51670,51670,2,10336.005,5,36.3914735270681,33.5026940693424,1.23084401711822,-1.72101017087698,1.13240566053854,-1.12267706476845,1.1275413626535,
51680,51680,2,10338.005,5,36.3919116212247,33.5024705519156,1.23252170160413,-1.72115638852119,1.13315770352958,-1.12345816502428,1.12830793427693,
51690,51690,2,10340.005,5,36.3928660406374,33.5029958178687,1.23206786811352,-1.71837247908115,1.13401694175067,-1.12243762173069,1.12822728174068,
51700,51700,2,10342.005,5,36.3936349405857,33.5028661777611,1.23192118480802,-1.7180047929287,1.13426858511435,-1.12192250720643,1.12809554616039,
51710,51710,2,10344.005,5,36.391314829695,33.5031768669844,1.23114055022597,-1.71755142509937,1.13283304447487,-1.12210001729199,1.12746653088343,
51720,51720,2,10346.005,5,36.3917171610634,33.5024839629612,1.22852837666869,-1.71694159507751,1.1329232896338,-1.12201368368794,1.12746848666087,
51730,51730,2,10348.005,5,36.3932549609601,33.5020123411905,1.23187005519867,-1.72081273049116,1.13409414839334,-1.12192939899359,1.12801177369346,
51740,51740,2,10350.005,5,36.3914176477114,33.5006399441897,1.23207699507475,-1.71842537820339,1.13362699698244,-1.12337769875255,1.12850234786749,
51750,51750,2,10352.005,5,36.3910533143056,33.5016860057473,1.23024070635438,-1.71826146543026,1.13311393136787,-1.12246332623416,1.12778862880102,
51760,51760,2,10354.005,5,36.3920792592949,33.5022962083226,1.23217953369021,-1.72220170497894,1.13402858328304,-1.12256977640614,1.12829917984459,
51770,51770,2,10356.005,5,36.3914869381137,33.5023386766337,1.2331074103713,-1.71684380620718,1.13399906035695,-1.12187789685439,1.12793847860567,
51780,51780,2,10358.005,5,36.3902352405234,33.5017038871415,1.23018501326442,-1.72017067670822,1.13359905730475,-1.12162019989387,1.12760962859931,
51790,51790,2,10360.005,5,36.3905392242239,33.501192032234,1.23246498405933,-1.71947795897722,1.13335374693467,-1.12357718805122,1.12846546749295,
51800,51800,2,10362.005,5,36.391098017791,33.5011182714831,1.23252961784601,-1.71879548579454,1.13278098354212,-1.12266942792322,1.12772520573267,
51810,51810,2,10364.005,5,36.3906174553233,33.5008209933054,1.22974338009953,-1.72121226787567,1.13337060387354,-1.12346263537271,1.12841661962313,
51820,51820,2,10366.005,5,36.3893881094756,33.5012546171135,1.23036624863744,-1.71750467270613,1.13274270618369,-1.12239431523028,1.12756851070698,
51830,51830,2,10368.005,5,36.3889567208418,33.5007159401148,1.22936367988586,-1.72129236161709,1.13256677934653,-1.12225051902245,1.12740864918449,
51840,51840,2,10370.005,5,36.3892294121026,33.5008992244048,1.23062692582607,-1.7171973362565,1.13273832896752,-1.12296717175509,1.1278527503613,
51850,51850,2,10372.005,5,36.3897122097445,33.5015384842456,1.22998375445604,-1.71989966183901,1.13284068132011,-1.12144380739541,1.12714224435776,
51860,51860,2,10374.005,5,36.389582569637,33.500259964564,1.23137589544058,-1.71754956245422,1.13310089285162,-1.1228986264125,1.12799975963206,
51870,51870,2,10376.005,5,36.3901681852953,33.5013529647813,1.22943930327892,-1.71878673136234,1.13261865401477,-1.12235743485573,1.12748804443525,
51880,51880,2,10378.005,5,36.3884001624489,33.5000856209711,1.23238246887922,-1.71992909163237,1.13259909624039,-1.12289797448669,1.12774853536354,
51890,51890,2,10380.005,5,36.3878793668444,33.5017865885894,1.22972000390291,-1.71697940677404,1.13219108381392,-1.1215502575674,1.12687067069066,
51900,51900,2,10382.005,5,36.389316583899,33.5010020424212,1.2286071665585,-1.72218754887581,1.13289516369159,-1.1224648163503,1.12767999002095,
51910,51910,2,10384.005,5,36.388342047918,33.5003136087465,1.22804325073957,-1.71885155141354,1.13167392037996,-1.12303189867506,1.12735290952751,
51920,51920,2,10386.005,5,36.3883398127437,33.5006019462271,1.23161980882287,-1.72067787498236,1.13288035566242,-1.12259659849672,1.12773847707957,
51930,51930,2,10388.005,5,36.3877385508655,33.5004991282107,1.22970240190625,-1.71829517930746,1.1319141084758,-1.12340601095927,1.12766005971753,
51940,51940,2,10390.005,5,36.3886281502243,33.4998308111045,1.22958850115538,-1.72232557088137,1.13276449913228,-1.12264223330361,1.12770336621794,
51950,51950,2,10392.005,5,36.3884962749425,33.500318079095,1.23105403035879,-1.71995889395475,1.13235965320262,-1.12348731542133,1.12792348431198,
51960,51960,2,10394.005,5,36.3873809229825,33.5008411098738,1.22925285249949,-1.72069203108549,1.13234056108954,-1.12208744443703,1.12721400276328,
51970,51970,2,10396.005,5,36.3884046327975,33.4998621035442,1.23080294579268,-1.72050464898348,1.13338289733172,-1.12254034661231,1.12796162197202,
51980,51980,2,10398.005,5,36.3877005529029,33.5012479115907,1.22984293848276,-1.71687826514244,1.13266708278942,-1.12195622108417,1.12731165193679,
51990,51990,2,10400.005,5,36.389316583899,33.4995670605408,1.22813368216157,-1.71996671706438,1.13376110743533,-1.12202672220419,1.12789391481976,
52000,52000,2,10402.005,5,36.3893590522101,33.4998621035442,1.23437587171793,-1.72331631183624,1.13388180684293,-1.12287916177038,1.12838048430665,
52010,52010,2,10404.005,5,36.3883241665238,33.4993301320683,1.23327597975731,-1.71932857483625,1.13290540824008,-1.12347688460833,1.1281911464242,
52020,52020,2,10406.005,5,36.3887644958547,33.4996028233291,1.22801959514618,-1.72256212681532,1.13321507300109,-1.12197847969406,1.12759677634757,
52030,52030,2,10408.005,5,36.3886214447015,33.5000319767886,1.23096732422709,-1.72072853893042,1.13328464279853,-1.12248185955369,1.12788325117611,
52040,52040,2,10410.005,5,36.3886125040044,33.5006913531978,1.22885955497622,-1.71667505055666,1.13261325234375,-1.12147314405698,1.12704319820037,
52050,52050,2,10412.005,5,36.3886415612699,33.5001415003278,1.22693683952093,-1.7218517139554,1.13364208440839,-1.12212171710832,1.12788190075836,
52060,52060,2,10414.005,5,36.3895557475457,33.4999090422039,1.230722758919,-1.72101706266403,1.1330902757741,-1.12256539918997,1.12782783748203,
52070,52070,2,10416.005,5,36.3893009376791,33.5003046680494,1.23064396902919,-1.71711388975382,1.13312715614864,-1.12190518460626,1.12751617037745,
52080,52080,2,10418.005,5,36.3897859704954,33.4997168172168,1.23160453513265,-1.72205027192831,1.13381689365844,-1.1223815561108,1.12809922488462,
52090,52090,2,10420.005,5,36.388833786257,33.5005192447792,1.2327428907156,-1.71997901052237,1.1338455783942,-1.12257117339002,1.12820837589211,
52100,52100,2,10422.005,5,36.3889477801447,33.5007069994177,1.22950952500105,-1.71798039227724,1.13306522319644,-1.1215289302801,1.12729707673827,
52110,52110,2,10424.005,5,36.3885476839507,33.5007852305171,1.22742485255003,-1.72056462615728,1.13390043329472,-1.12109428202757,1.12749735766114,
52120,52120,2,10426.005,5,36.388375575532,33.500134794805,1.23100318014622,-1.72100849449635,1.13305609623506,-1.12312065371784,1.12808837497645,
52130,52130,2,10428.005,5,36.3892338824511,33.4989792097082,1.23086674138904,-1.72060132026672,1.13274363750628,-1.12264819376818,1.12769591563723,
52140,52140,2,10430.005,5,36.3884806287226,33.5002398479956,1.2311028316617,-1.72392781823874,1.13417107563923,-1.12296670609379,1.12856889086651,
